781842, 32.878510, -117.173140, 0.00, 2, 1373, 2, 0, 3669, -0.07, 0.49, 0.85
781881, 32.878510, -117.173140, 0.00, 2, 1373, 2, 0, 3660, -0.08, 0.47, 0.83
781922, 32.878510, -117.173140, 0.00, 2, 1346, 2, 0, 3640, -0.05, 0.47, 0.84
781963, 32.878510, -117.173140, 0.00, 2, 1317, 2, 0, 3601, -0.05, 0.45, 0.85
782002, 32.878510, -117.173140, 0.00, 2, 1317, 2, 0, 3535, -0.04, 0.45, 0.82
782043, 32.878510, -117.173140, 0.00, 2, 1288, 3, 0, 3445, -0.01, 0.47, 0.84
782087, 32.878510, -117.173140, 0.00, 2, 1241, 3, 0, 3331, 0.00, 0.45, 0.84
782124, 32.878510, -117.173140, 0.00, 2, 1241, 4, 0, 3209, 0.01, 0.47, 0.84
782161, 32.878510, -117.173140, 0.00, 2, 1211, 5, 0, 3081, 0.03, 0.48, 0.86
782201, 32.878510, -117.173140, 0.00, 2, 1188, 6, 0, 2954, 0.05, 0.46, 0.88
782242, 32.878510, -117.173140, 0.00, 2, 1188, 6, 0, 2829, 0.06, 0.47, 0.85
782280, 32.878510, -117.173140, 0.00, 1, 1152, 6, 0, 2703, 0.07, 0.47, 0.85
782322, 32.878510, -117.173140, 0.00, 1, 1152, 6, 0, 2578, 0.09, 0.49, 0.87
782366, 32.878510, -117.173140, 0.00, 0, 1136, 6, 0, 2453, 0.05, 0.47, 0.85
782400, 32.878510, -117.173140, 0.00, 0, 1114, 6, 0, 2327, 0.06, 0.47, 0.85
782442, 32.878510, -117.173140, 0.00, 0, 1114, 6, 0, 2204, 0.06, 0.47, 0.84
782481, 32.878510, -117.173140, 0.00, 0, 1087, 2, 0, 2083, -0.05, 0.46, 0.86
782523, 32.878510, -117.173140, 0.00, 0, 1069, 0, 0, 1960, -0.07, 0.47, 0.81
782561, 32.878510, -117.173140, 0.00, 0, 1069, 0, 0, 1833, -0.10, 0.45, 0.82
782605, 32.878510, -117.173140, 0.00, 0, 1058, 0, 0, 1702, -0.10, 0.47, 0.83
782643, 32.878510, -117.173140, 0.00, 0, 1058, 0, 0, 1562, -0.08, 0.48, 0.84
782680, 32.878510, -117.173140, 0.00, 0, 1036, 0, 0, 1413, -0.08, 0.47, 0.83
782722, 32.878510, -117.173140, 0.00, 0, 1013, 0, 0, 1262, -0.08, 0.47, 0.83
782763, 32.878510, -117.173140, 0.00, 0, 1013, 0, 0, 1119, -0.13, 0.51, 0.87
782800, 32.878510, -117.173140, 0.00, 0, 1000, 0, 0, 1001, -0.10, 0.47, 0.86
782841, 32.878510, -117.173140, 0.00, 0, 1000, 0, 0, 879, -0.09, 0.47, 0.85
782884, 32.878510, -117.173140, 0.00, 0, 993, 0, 0, 741, -0.09, 0.47, 0.85
782920, 32.878510, -117.173140, 0.00, 0, 986, 0, 13, 579, -0.07, 0.46, 0.83
782961, 32.878510, -117.173140, 0.00, 0, 986, 0, 20, 411, -0.08, 0.48, 0.83
782999, 32.878510, -117.173140, 0.00, 0, 981, 0, 20, 245, -0.09, 0.48, 0.85
783042, 32.878510, -117.173140, 0.00, 0, 971, 0, 19, 78, -0.08, 0.47, 0.85
783080, 32.878510, -117.173140, 0.00, 0, 971, 0, 18, -87, -0.09, 0.49, 0.83
783121, 32.878510, -117.173140, 0.00, 0, 960, 0, 18, -264, -0.08, 0.46, 0.85
783165, 32.878510, -117.173140, 0.00, 0, 958, 0, 19, -453, -0.07, 0.45, 0.85
783200, 32.878510, -117.173140, 0.00, 0, 958, 0, 19, -657, -0.08, 0.45, 0.84
783241, 32.878510, -117.173140, 0.00, 0, 978, 0, 18, -860, -0.08, 0.48, 0.85
783279, 32.878510, -117.173140, 0.00, 0, 978, 0, 19, -1048, -0.07, 0.48, 0.84
783323, 32.878510, -117.173140, 0.00, 0, 1018, 0, 18, -1209, -0.05, 0.46, 0.82
783361, 32.878510, -117.173140, 0.00, 0, 1039, 0, 18, -1329, -0.04, 0.48, 0.85
783403, 32.878510, -117.173140, 0.00, 0, 1039, 0, 18, -1417, -0.02, 0.48, 0.85
783442, 32.878510, -117.173140, 0.00, 0, 1049, 0, 19, -1524, -0.01, 0.50, 0.84
783480, 32.878510, -117.173140, 0.00, 0, 1049, 0, 19, -1654, -0.02, 0.50, 0.84
783521, 32.878510, -117.173140, 0.00, 0, 1045, 0, 19, -1786, -0.02, 0.49, 0.84
783560, 32.878510, -117.173140, 0.00, 0, 1031, 0, 19, -1919, -0.02, 0.51, 0.82
783600, 32.878510, -117.173140, 0.00, 0, 1031, 0, 20, -2054, -0.03, 0.49, 0.84
783645, 32.878510, -117.173140, 0.00, 0, 995, 0, 21, -2191, -0.02, 0.48, 0.82
783679, 32.878510, -117.173140, 0.00, 0, 972, 0, 22, -2334, -0.02, 0.49, 0.83
783722, 32.878510, -117.173140, 0.00, 0, 972, 0, 23, -2481, -0.04, 0.49, 0.86
783760, 32.878510, -117.173140, 0.00, 0, 951, 0, 25, -2619, -0.03, 0.49, 0.83
783806, 32.878510, -117.173140, 0.00, 0, 936, 0, 26, -2737, -0.02, 0.49, 0.80
783841, 32.878510, -117.173140, 0.00, 0, 936, 0, 27, -2828, -0.03, 0.50, 0.84
783880, 32.878510, -117.173140, 0.00, 0, 931, 0, 27, -2903, -0.04, 0.49, 0.85
783924, 32.878510, -117.173140, 0.00, 0, 931, 0, 28, -2966, -0.02, 0.48, 0.84
783961, 32.878510, -117.173140, 0.00, 0, 936, 0, 27, -3022, -0.02, 0.47, 0.81
784000, 32.878510, -117.173140, 0.00, 0, 951, 0, 27, -3076, -0.04, 0.51, 0.83
784040, 32.878510, -117.173140, 0.00, 0, 951, 0, 27, -3134, -0.03, 0.51, 0.85
784080, 32.878510, -117.173140, 0.00, 0, 977, 0, 27, -3192, 0.00, 0.49, 0.83
784120, 32.878510, -117.173140, 0.00, 0, 977, 0, 26, -3250, 0.02, 0.50, 0.83
784165, 32.878510, -117.173140, 0.00, 0, 1000, 0, 26, -3306, 0.00, 0.50, 0.85
784198, 32.878510, -117.173140, 0.00, 0, 1013, 0, 26, -3357, 0.00, 0.50, 0.85
784240, 32.878510, -117.173140, 0.00, 0, 1013, 0, 26, -3401, 0.02, 0.53, 0.82
784279, 32.878510, -117.173140, 0.00, 0, 1021, 0, 26, -3438, 0.01, 0.51, 0.84
784321, 32.878510, -117.173140, 0.00, 0, 1036, 0, 26, -3465, 0.01, 0.50, 0.83
784359, 32.878510, -117.173140, 0.00, 0, 1036, 0, 26, -3480, 0.01, 0.52, 0.81
784398, 32.878510, -117.173140, 0.00, 1, 1061, 0, 26, -3487, 0.01, 0.50, 0.83
784445, 32.878510, -117.173140, 0.00, 2, 1079, 0, 26, -3487, 0.04, 0.52, 0.82
784478, 32.878510, -117.173140, 0.00, 2, 1079, 0, 26, -3485, 0.02, 0.53, 0.84
784520, 32.878510, -117.173140, 0.00, 2, 1096, 0, 26, -3478, 0.01, 0.53, 0.81
784561, 32.878510, -117.173140, 0.00, 2, 1096, 0, 25, -3472, 0.01, 0.52, 0.78
784599, 32.878510, -117.173140, 0.00, 2, 1120, 0, 23, -3462, 0.00, 0.54, 0.81
784640, 32.878510, -117.173140, 0.00, 2, 1136, 0, 21, -3452, 0.03, 0.53, 0.80
784683, 32.878510, -117.173140, 0.00, 2, 1136, 0, 21, -3445, 0.01, 0.52, 0.81
784720, 32.878510, -117.173140, 0.00, 3, 1167, 0, 21, -3438, 0.03, 0.53, 0.83
784760, 32.878510, -117.173140, 0.00, 3, 1186, 0, 21, -3431, 0.02, 0.54, 0.79
784797, 32.878510, -117.173140, 0.00, 3, 1186, 0, 21, -3423, -0.00, 0.53, 0.84
784840, 32.878510, -117.173140, 0.00, 3, 1213, 0, 21, -3416, -0.03, 0.55, 0.83
784880, 32.878510, -117.173140, 0.00, 3, 1213, 0, 21, -3409, -0.00, 0.51, 0.84
784918, 32.878510, -117.173140, 0.00, 3, 1230, 0, 21, -3400, 0.00, 0.53, 0.80
784963, 32.878510, -117.173140, 0.00, 3, 1250, 0, 21, -3388, 0.01, 0.53, 0.77
784997, 32.878510, -117.173140, 0.00, 3, 1250, 0, 20, -3367, 0.00, 0.51, 0.82
785040, 32.878510, -117.173140, 0.00, 4, 1260, 0, 20, -3332, 0.01, 0.52, 0.80
785080, 32.878510, -117.173140, 0.00, 4, 1268, 0, 20, -3284, -0.00, 0.54, 0.82
785119, 32.878510, -117.173140, 0.00, 4, 1268, 0, 21, -3224, 0.01, 0.53, 0.80
785158, 32.878510, -117.173140, 0.00, 4, 1278, 0, 21, -3152, 0.01, 0.51, 0.82
785203, 32.878510, -117.173140, 0.00, 4, 1278, 0, 21, -3067, 0.01, 0.52, 0.82
785239, 32.878510, -117.173140, 0.00, 4, 1279, 0, 20, -2972, 0.02, 0.53, 0.80
785277, 32.878510, -117.173140, 0.00, 5, 1281, 0, 20, -2870, -0.01, 0.51, 0.80
785320, 32.878510, -117.173140, 0.00, 5, 1281, 0, 21, -2767, 0.02, 0.52, 0.82
785358, 32.878510, -117.173140, 0.00, 5, 1281, 0, 20, -2657, 0.01, 0.53, 0.81
785397, 32.878510, -117.173140, 0.00, 5, 1281, 0, 19, -2543, 0.01, 0.50, 0.77
785439, 32.878510, -117.173140, 0.00, 5, 1279, 0, 20, -2424, 0.02, 0.52, 0.82
785483, 32.878510, -117.173140, 0.00, 5, 1284, 0, 20, -2311, -0.00, 0.53, 0.83
785519, 32.878510, -117.173140, 0.00, 5, 1284, 0, 20, -2198, 0.01, 0.51, 0.80
785558, 32.878510, -117.173140, 0.00, 5, 1291, 0, 19, -2086, -0.03, 0.51, 0.85
785598, 32.878510, -117.173140, 0.00, 6, 1311, 0, 20, -1973, -0.02, 0.50, 0.83
785640, 32.878510, -117.173140, 0.00, 6, 1311, 0, 21, -1858, -0.04, 0.52, 0.84
785677, 32.878510, -117.173140, 0.00, 6, 1354, 0, 20, -1745, -0.04, 0.48, 0.83
785724, 32.878510, -117.173140, 0.00, 6, 1397, 0, 21, -1639, -0.02, 0.46, 0.83
785758, 32.878510, -117.173140, 0.00, 6, 1397, 0, 22, -1542, -0.02, 0.47, 0.82
785797, 32.878510, -117.173140, 0.00, 6, 1443, 0, 22, -1452, -0.02, 0.48, 0.86
785839, 32.878510, -117.173140, 0.00, 6, 1443, 0, 22, -1367, -0.03, 0.49, 0.83
785878, 32.878510, -117.173140, 0.00, 6, 1482, 0, 22, -1285, -0.04, 0.49, 0.83
785917, 32.878510, -117.173140, 0.00, 6, 1534, 0, 23, -1201, -0.02, 0.51, 0.84
785958, 32.878510, -117.173140, 0.00, 6, 1534, 0, 23, -1113, -0.02, 0.50, 0.87
786001, 32.878510, -117.173140, 0.00, 6, 1570, 0, 22, -1020, -0.03, 0.49, 0.86
786039, 32.878510, -117.173140, 0.00, 6, 1602, 0, 22, -921, -0.00, 0.48, 0.83
786076, 32.878510, -117.173140, 0.00, 6, 1602, 0, 22, -819, -0.01, 0.48, 0.84
786118, 32.878510, -117.173140, 0.00, 7, 1645, 0, 21, -710, -0.01, 0.47, 0.86
786158, 32.878510, -117.173140, 0.00, 7, 1645, 0, 21, -596, -0.02, 0.48, 0.84
786197, 32.878510, -117.173140, 0.00, 7, 1685, 0, 21, -473, -0.02, 0.49, 0.82
786241, 32.878510, -117.173140, 0.00, 7, 1712, 0, 21, -352, -0.01, 0.44, 0.81
786277, 32.878510, -117.173140, 0.00, 7, 1712, 0, 21, -245, -0.02, 0.45, 0.88
786328, 32.878510, -117.173140, 0.00, 7, 1740, 0, 21, -146, -0.01, 0.47, 0.85
786358, 32.878510, -117.173140, 0.00, 7, 1763, 0, 21, -57, -0.01, 0.46, 0.82
786396, 32.878510, -117.173140, 0.00, 7, 1763, 0, 21, 25, -0.00, 0.50, 0.83
786439, 32.878510, -117.173140, 0.00, 7, 1773, 0, 21, 98, -0.01, 0.49, 0.88
786477, 32.878510, -117.173140, 0.00, 7, 1773, 0, 21, 165, -0.01, 0.48, 0.82
786522, 32.878510, -117.173140, 0.00, 7, 1785, 0, 21, 227, 0.00, 0.51, 0.83
786557, 32.878510, -117.173140, 0.00, 8, 1789, 0, 21, 293, -0.01, 0.47, 0.85
786596, 32.878510, -117.173140, 0.00, 8, 1789, 0, 21, 361, -0.00, 0.45, 0.85
786637, 32.878510, -117.173140, 0.00, 8, 1788, 0, 21, 419, -0.00, 0.46, 0.87
786675, 32.878510, -117.173140, 0.00, 8, 1788, 0, 20, 470, -0.00, 0.46, 0.84
786719, 32.878510, -117.173140, 0.00, 8, 1782, 0, 20, 519, 0.00, 0.47, 0.82
786760, 32.878510, -117.173140, 0.00, 8, 1779, 0, 20, 555, 0.00, 0.49, 0.85
786795, 32.878510, -117.173140, 0.00, 8, 1779, 0, 20, 585, 0.00, 0.49, 0.84
786838, 32.878510, -117.173140, 0.00, 8, 1768, 0, 20, 616, 0.01, 0.47, 0.83
786876, 32.878510, -117.173140, 0.00, 8, 1750, 0, 20, 647, 0.00, 0.50, 0.83
786915, 32.878510, -117.173140, 0.00, 8, 1750, 0, 20, 679, 0.00, 0.48, 0.82
786957, 32.878510, -117.173140, 0.00, 9, 1728, 0, 20, 716, 0.00, 0.50, 0.87
786997, 32.878510, -117.173140, 0.00, 9, 1728, 0, 20, 755, -0.01, 0.48, 0.84
787042, 32.878510, -117.173140, 0.00, 9, 1707, 0, 20, 798, 0.00, 0.42, 0.82
787076, 32.878510, -117.173140, 0.00, 9, 1682, 0, 19, 845, 0.00, 0.41, 0.84
787119, 32.878510, -117.173140, 0.00, 9, 1682, 0, 19, 888, -0.00, 0.47, 0.93
787159, 32.878510, -117.173140, 0.00, 9, 1657, 0, 20, 928, -0.00, 0.48, 0.90
787194, 32.878510, -117.173140, 0.00, 9, 1642, 0, 20, 967, -0.01, 0.44, 0.90
787236, 32.878510, -117.173140, 0.00, 9, 1642, 0, 20, 1009, 0.01, 0.47, 0.83
787280, 32.878510, -117.173140, 0.00, 9, 1622, 0, 20, 1056, 0.01, 0.45, 0.82
787316, 32.878510, -117.173140, 0.00, 9, 1602, 0, 20, 1108, -0.01, 0.45, 0.83
787356, 32.878578, -117.173100, 2.96, 10, 1602, 0, 20, 1158, -0.00, 0.45, 0.90
787396, 32.878578, -117.173100, 2.96, 10, 1591, 0, 20, 1206, 0.01, 0.45, 0.86
787437, 32.878578, -117.173100, 2.96, 10, 1591, 0, 20, 1248, -0.00, 0.45, 0.84
787475, 32.878578, -117.173100, 2.96, 10, 1573, 0, 19, 1286, 0.00, 0.43, 0.80
787517, 32.878578, -117.173100, 2.96, 10, 1557, 0, 19, 1321, 0.01, 0.44, 0.84
787561, 32.878578, -117.173100, 2.96, 10, 1557, 0, 20, 1353, -0.01, 0.42, 0.94
787595, 32.878578, -117.173100, 2.96, 10, 1547, 0, 20, 1381, 0.00, 0.43, 0.88
787637, 32.878578, -117.173100, 2.96, 10, 1547, 0, 20, 1406, -0.00, 0.44, 0.88
787676, 32.878578, -117.173100, 2.96, 10, 1531, 0, 20, 1427, 0.00, 0.44, 0.91
787718, 32.878578, -117.173100, 2.96, 10, 1515, 0, 21, 1444, -0.00, 0.39, 0.89
787758, 32.878578, -117.173100, 2.96, 10, 1515, 0, 21, 1453, 0.01, 0.37, 0.87
787800, 32.878578, -117.173100, 2.96, 11, 1508, 0, 21, 1454, 0.01, 0.40, 0.87
787838, 32.878578, -117.173100, 2.96, 11, 1498, 0, 21, 1451, 0.01, 0.42, 0.83
787875, 32.878578, -117.173100, 2.96, 11, 1498, 0, 21, 1447, -0.02, 0.47, 0.89
787915, 32.878578, -117.173100, 2.96, 11, 1490, 0, 21, 1442, 0.00, 0.49, 0.87
787955, 32.878578, -117.173100, 2.96, 11, 1490, 0, 21, 1438, -0.00, 0.45, 0.84
787994, 32.878578, -117.173100, 2.96, 11, 1480, 0, 21, 1433, 0.00, 0.43, 0.84
788036, 32.878578, -117.173100, 2.96, 11, 1475, 0, 20, 1431, -0.00, 0.41, 0.91
788079, 32.878578, -117.173100, 2.96, 11, 1475, 0, 20, 1429, -0.02, 0.40, 0.89
788117, 32.878578, -117.173100, 2.96, 11, 1479, 0, 21, 1425, -0.04, 0.42, 0.94
788155, 32.878578, -117.173100, 2.96, 11, 1483, 0, 21, 1419, -0.02, 0.39, 0.87
788194, 32.878578, -117.173100, 2.96, 11, 1483, 0, 21, 1414, -0.04, 0.40, 0.90
788237, 32.878578, -117.173100, 2.96, 12, 1502, 0, 21, 1410, -0.04, 0.43, 0.91
788277, 32.878578, -117.173100, 2.96, 12, 1518, 0, 22, 1405, -0.03, 0.42, 0.89
788320, 32.878578, -117.173100, 2.96, 12, 1518, 0, 22, 1399, -0.02, 0.40, 0.87
788356, 32.878578, -117.173100, 2.96, 12, 1545, 0, 21, 1391, -0.00, 0.38, 0.90
788395, 32.878578, -117.173100, 2.96, 12, 1545, 0, 20, 1379, -0.00, 0.39, 0.89
788435, 32.878578, -117.173100, 2.96, 12, 1563, 0, 21, 1361, 0.01, 0.38, 0.86
788474, 32.878578, -117.173100, 2.96, 12, 1572, 0, 21, 1334, -0.00, 0.43, 0.88
788517, 32.878578, -117.173100, 2.96, 12, 1572, 0, 21, 1301, 0.00, 0.46, 0.85
788555, 32.878578, -117.173100, 2.96, 12, 1584, 0, 22, 1264, -0.02, 0.47, 0.87
788597, 32.878578, -117.173100, 2.96, 12, 1601, 0, 24, 1223, -0.01, 0.43, 0.82
788637, 32.878578, -117.173100, 2.96, 12, 1601, 0, 24, 1185, -0.00, 0.42, 0.88
788677, 32.878578, -117.173100, 2.96, 12, 1622, 0, 24, 1147, -0.01, 0.44, 0.87
788718, 32.878578, -117.173100, 2.96, 12, 1622, 0, 23, 1110, -0.02, 0.44, 0.81
788754, 32.878578, -117.173100, 2.96, 13, 1642, 0, 23, 1080, -0.00, 0.44, 0.89
788795, 32.878578, -117.173100, 2.96, 13, 1668, 0, 23, 1050, -0.01, 0.45, 0.82
788840, 32.878578, -117.173100, 2.96, 13, 1668, 0, 23, 1025, 0.00, 0.47, 0.84
788874, 32.878578, -117.173100, 2.96, 13, 1687, 0, 23, 1003, 0.00, 0.44, 0.90
788915, 32.878578, -117.173100, 2.96, 13, 1703, 0, 23, 985, -0.01, 0.45, 0.88
788956, 32.878563, -117.173120, 6.30, 13, 1703, 0, 23, 970, -0.00, 0.42, 0.90
788994, 32.878563, -117.173120, 6.30, 13, 1720, 0, 22, 955, 0.01, 0.45, 0.86
789035, 32.878563, -117.173120, 6.30, 13, 1720, 0, 22, 940, -0.00, 0.42, 0.84
789079, 32.878563, -117.173120, 6.30, 13, 1731, 0, 22, 925, -0.02, 0.45, 0.87
789114, 32.878563, -117.173120, 6.30, 14, 1752, 0, 22, 911, 0.03, 0.51, 0.80
789154, 32.878563, -117.173120, 6.30, 14, 1752, 0, 21, 898, 0.02, 0.44, 0.84
789193, 32.878563, -117.173120, 6.30, 14, 1776, 0, 19, 886, 0.01, 0.40, 0.82
789235, 32.878563, -117.173120, 6.30, 14, 1776, 0, 18, 873, 0.02, 0.41, 0.84
789273, 32.878563, -117.173120, 6.30, 14, 1801, 0, 18, 854, -0.01, 0.42, 0.89
789314, 32.878563, -117.173120, 6.30, 14, 1817, 0, 20, 831, -0.04, 0.47, 0.93
789359, 32.878551, -117.173130, 7.59, 14, 1817, 0, 21, 808, -0.02, 0.51, 0.88
789394, 32.878551, -117.173130, 7.59, 14, 1828, 0, 22, 783, -0.04, 0.49, 0.84
789435, 32.878551, -117.173130, 7.59, 14, 1835, 0, 21, 758, -0.01, 0.42, 0.82
789473, 32.878551, -117.173130, 7.59, 14, 1835, 0, 20, 730, -0.02, 0.43, 0.85
789516, 32.878551, -117.173130, 7.59, 14, 1849, 0, 20, 700, -0.05, 0.42, 0.87
789558, 32.878551, -117.173130, 7.59, 14, 1869, 0, 21, 666, -0.05, 0.44, 0.86
789593, 32.878551, -117.173130, 7.59, 14, 1869, 0, 22, 631, -0.05, 0.45, 0.91
789632, 32.878551, -117.173130, 7.59, 14, 1889, 0, 21, 594, -0.03, 0.42, 0.83
789673, 32.878551, -117.173130, 7.59, 14, 1889, 0, 20, 554, -0.01, 0.41, 0.81
789715, 32.878551, -117.173130, 7.59, 15, 1902, 0, 20, 513, 0.01, 0.48, 0.84
789753, 32.878551, -117.173130, 7.59, 15, 1908, 0, 20, 469, -0.08, 0.51, 0.82
789792, 32.878551, -117.173130, 7.59, 15, 1908, 0, 21, 426, -0.06, 0.49, 0.91
789835, 32.878551, -117.173130, 7.59, 15, 1911, 0, 22, 385, -0.02, 0.49, 0.85
789876, 32.878551, -117.173130, 7.59, 15, 1920, 0, 21, 346, -0.03, 0.42, 0.79
789912, 32.878551, -117.173130, 7.59, 15, 1920, 0, 20, 308, -0.05, 0.44, 0.83
789955, 32.878551, -117.173130, 7.59, 15, 1938, 0, 20, 271, -0.05, 0.51, 0.93
789993, 32.878551, -117.173130, 7.59, 15, 1938, 0, 23, 235, -0.05, 0.52, 0.89
790034, 32.878551, -117.173130, 7.59, 15, 1954, 0, 25, 200, -0.08, 0.47, 0.76
790072, 32.878551, -117.173130, 7.59, 15, 1965, 0, 24, 166, -0.05, 0.49, 0.87
790120, 32.878551, -117.173130, 7.59, 15, 1965, 0, 22, 135, -0.02, 0.48, 0.82
790153, 32.878551, -117.173130, 7.59, 15, 1973, 0, 22, 103, -0.04, 0.51, 0.85
790192, 32.878551, -117.173130, 7.59, 15, 1973, 0, 23, 70, -0.04, 0.55, 0.83
790235, 32.878551, -117.173130, 7.59, 15, 1982, 0, 22, 38, -0.03, 0.46, 0.78
790273, 32.878551, -117.173130, 7.59, 15, 1997, 0, 22, 4, -0.05, 0.55, 0.83
790313, 32.878551, -117.173130, 7.59, 15, 1997, 0, 23, -29, -0.04, 0.57, 0.82
790353, 32.878525, -117.173160, 9.82, 16, 2009, 0, 23, -62, -0.04, 0.51, 0.80
790397, 32.878525, -117.173160, 9.82, 16, 2023, 0, 23, -91, -0.06, 0.52, 0.83
790433, 32.878525, -117.173160, 9.82, 16, 2023, 0, 22, -115, -0.07, 0.56, 0.87
790472, 32.878525, -117.173160, 9.82, 16, 2038, 0, 22, -135, -0.05, 0.51, 0.82
790514, 32.878525, -117.173160, 9.82, 16, 2049, 0, 23, -142, -0.05, 0.55, 0.78
790554, 32.878517, -117.173160, 10.37, 16, 2049, 0, 22, -139, -0.03, 0.49, 0.79
790592, 32.878517, -117.173160, 10.37, 16, 2061, 0, 21, -131, -0.02, 0.47, 0.83
790638, 32.878517, -117.173160, 10.37, 16, 2061, 0, 21, -128, -0.03, 0.47, 0.80
790673, 32.878517, -117.173160, 10.37, 16, 2074, 0, 21, -127, -0.05, 0.49, 0.85
790713, 32.878517, -117.173160, 10.37, 16, 2080, 0, 22, -129, -0.02, 0.47, 0.87
790753, 32.878513, -117.173170, 10.93, 16, 2080, 0, 22, -134, -0.04, 0.47, 0.87
790793, 32.878513, -117.173170, 10.93, 16, 2084, 0, 22, -135, -0.01, 0.48, 0.80
790834, 32.878513, -117.173170, 10.93, 16, 2084, 0, 22, -135, -0.11, 0.47, 0.80
790872, 32.878513, -117.173170, 10.93, 16, 2095, 0, 22, -135, -0.09, 0.51, 0.87
790917, 32.878513, -117.173170, 10.93, 16, 2118, 0, 23, -137, -0.07, 0.51, 0.91
790953, 32.878513, -117.173170, 10.93, 16, 2118, 0, 23, -140, -0.05, 0.49, 0.82
790991, 32.878513, -117.173170, 10.93, 16, 2133, 0, 23, -142, -0.03, 0.45, 0.82
791033, 32.878513, -117.173170, 10.93, 16, 2144, 0, 23, -142, 0.01, 0.50, 0.83
791072, 32.878513, -117.173170, 10.93, 16, 2144, 0, 24, -144, 0.00, 0.48, 0.73
791113, 32.878513, -117.173170, 10.93, 17, 2149, 0, 22, -146, -0.03, 0.45, 0.81
791156, 32.878498, -117.173190, 11.85, 17, 2155, 0, 22, -147, -0.05, 0.52, 0.87
791192, 32.878498, -117.173190, 11.85, 17, 2155, 0, 23, -147, -0.08, 0.50, 0.88
791234, 32.878498, -117.173190, 11.85, 17, 2159, 0, 24, -147, -0.04, 0.44, 0.83
791271, 32.878498, -117.173190, 11.85, 17, 2159, 0, 23, -149, -0.07, 0.45, 0.80
791312, 32.878498, -117.173190, 11.85, 17, 2170, 0, 23, -154, -0.03, 0.43, 0.89
791354, 32.878487, -117.173190, 12.41, 17, 2192, 0, 23, -166, -0.07, 0.47, 0.90
791396, 32.878487, -117.173190, 12.41, 17, 2192, 0, 23, -184, -0.06, 0.47, 0.75
791433, 32.878487, -117.173190, 12.41, 17, 2200, 0, 23, -209, -0.06, 0.53, 0.78
791472, 32.878487, -117.173190, 12.41, 17, 2200, 0, 23, -236, -0.05, 0.63, 1.02
791514, 32.878487, -117.173190, 12.41, 17, 2203, 0, 23, -263, -0.06, 0.61, 0.91
791553, 32.878479, -117.173200, 12.78, 17, 2205, 0, 24, -289, -0.05, 0.55, 0.91
791590, 32.878479, -117.173200, 12.78, 17, 2205, 0, 25, -312, 0.01, 0.61, 0.96
791633, 32.878479, -117.173200, 12.78, 17, 2202, 0, 26, -332, 0.00, 0.60, 0.76
791675, 32.878479, -117.173200, 12.78, 17, 2210, 0, 25, -350, -0.10, 0.65, 1.02
791712, 32.878479, -117.173200, 12.78, 17, 2210, 0, 24, -369, -0.12, 0.55, 0.92
791753, 32.878471, -117.173210, 12.96, 17, 2227, 0, 26, -389, -0.04, 0.57, 0.99
791791, 32.878471, -117.173210, 12.96, 17, 2227, 0, 27, -409, -0.03, 0.57, 0.91
791832, 32.878471, -117.173210, 12.96, 17, 2236, 0, 25, -427, -0.04, 0.51, 0.74
791870, 32.878471, -117.173210, 12.96, 17, 2243, 0, 22, -443, 0.05, 0.50, 0.77
791916, 32.878471, -117.173210, 12.96, 17, 2243, 0, 18, -459, -0.05, 0.55, 0.67
791952, 32.878471, -117.173210, 12.96, 17, 2243, 0, 18, -475, -0.05, 0.69, 1.04
791991, 32.878471, -117.173210, 12.96, 17, 2236, 0, 24, -493, -0.13, 0.49, 0.79
792034, 32.878471, -117.173210, 12.96, 17, 2236, 0, 26, -513, 0.06, 0.56, 0.84
792071, 32.878471, -117.173210, 12.96, 17, 2237, 0, 25, -529, -0.13, 0.60, 0.83
792112, 32.878471, -117.173210, 12.96, 17, 2237, 0, 24, -545, -0.11, 0.52, 0.84
792157, 32.878441, -117.173230, 13.89, 17, 2246, 0, 24, -554, -0.13, 0.61, 0.85
792190, 32.878441, -117.173230, 13.89, 17, 2272, 0, 24, -556, -0.17, 0.56, 0.80
792231, 32.878441, -117.173230, 13.89, 17, 2272, 0, 24, -552, -0.09, 0.51, 0.84
792270, 32.878441, -117.173230, 13.89, 17, 2286, 0, 22, -550, -0.05, 0.49, 0.78
792313, 32.878418, -117.173230, 14.63, 17, 2286, 0, 21, -550, -0.02, 0.50, 0.78
792352, 32.878418, -117.173230, 14.63, 17, 2286, 0, 21, -553, 0.02, 0.40, 0.80
792390, 32.878418, -117.173230, 14.63, 18, 2276, 0, 18, -562, -0.02, 0.43, 0.62
792436, 32.878418, -117.173230, 14.63, 18, 2255, 0, 16, -573, 0.09, 0.42, 0.60
792470, 32.878418, -117.173230, 14.63, 18, 2255, 0, 14, -586, 0.03, 0.55, 0.85
792511, 32.878418, -117.173230, 14.63, 18, 2260, 0, 14, -592, -0.06, 0.45, 0.77
792551, 32.878399, -117.173250, 15.00, 18, 2260, 0, 16, -592, 0.03, 0.53, 0.95
792591, 32.878399, -117.173250, 15.00, 17, 2265, 0, 18, -591, -0.10, 0.64, 0.97
792632, 32.878399, -117.173250, 15.00, 17, 2266, 0, 20, -591, -0.11, 0.67, 0.95
792673, 32.878399, -117.173250, 15.00, 17, 2266, 0, 19, -591, -0.08, 0.67, 0.93
